"Date, Time",TRC-DT,TRC-RT,TRC-PPL1,TRC-PPL2,pH-DT,pH-RT,pH-PPL1,pH-PPL2,cond-DT,cond-PPL1,cond-PPL2,fDOM-RT,fDOM-PPL1,fDOM-PPL2,DO-RT,DO-PPL1,DO-PPL2,TOC-RT,TOC-PPL1,TOC-PPL2,DOC-RT,DOC-PPL1,DOC-PPL2
2025-06-13 15:00:00,2.65,2.46,2.234623654202358,2.004811334334763,8.57,7.95,7.683362985453692,7.65,226.130005,227.48101745968705,228.2177734930992,6.88,6.154806529762522,6.2,8.56,8.187748240104325,8.2,1.267,1.355377587777428,1.3210044070967888,1.1685,1.2340126444854986,1.2234325714174263
2025-06-13 15:05:00,2.66,2.46,2.237264813026735,2.01,8.56,7.95,7.6825376528479055,7.65,226.130005,227.75958346766797,228.080002,6.86,6.181265684446515,6.14,8.56,8.18790297188908,8.2,1.263,1.3512672312919165,1.321,1.1684,1.2304841242933486,1.2225
2025-06-13 15:10:00,2.65,2.46,2.2391563041444504,2.01,8.55,7.95,7.673903168945904,7.65,225.639999,227.7617240362456,228.080002,6.87,6.180350760896418,6.19,8.56,8.185587043499135,8.19,1.254,1.3487388026405358,1.33,1.163,1.2217590111142238,1.2199
2025-06-13 15:15:00,2.65,2.47,2.234757895474454,1.99,8.54,7.95,7.679046178743666,7.65,226.130005,227.30733663878897,228.080002,6.85,6.152123696876197,6.15,8.57,8.182060075709918,8.19,1.262,1.345282025006989,1.33,1.1666,1.2220444498540743,1.2241
2025-06-13 15:20:00,2.66,2.47,2.231841787772555,1.99,8.53,7.95,7.678248000550289,7.65,226.130005,227.84677348050795,228.080002,6.88,6.135685208004644,6.12,8.56,8.178195932269308,8.19,1.261,1.343851181241275,1.34,1.1681,1.2171773580990564,1.2134
2025-06-13 15:25:00,2.67,2.46,2.244564955107325,2.0,8.52,7.95,7.678778533543284,7.65,226.369995,227.65581540071375,228.570007,6.87,6.1,6.12,8.56,8.18,8.2,1.262,1.3392429872124032,1.328,1.1716,1.2216356543145384,1.2195
2025-06-13 15:30:00,2.66,2.46,2.24,1.995607297431908,8.5,7.94,7.68,7.649455782312924,225.639999,227.839996,228.26198987646927,6.84,6.08,6.118638992396656,8.56,8.18,8.187093619862834,1.254,1.337,1.3359687604888737,1.1697,1.2169,1.2247751103076538
2025-06-13 15:35:00,2.67,2.47,2.23,2.010189227542059,8.49,7.94,7.68,7.64891156462585,225.639999,227.350006,228.00297462217284,6.83,6.14,6.11973757591329,8.56,8.19,8.197621327020245,1.251,1.341,1.334634039239715,1.1671,1.228,1.2268158110372078
2025-06-13 15:40:00,2.67,2.46,2.23,1.9903354753921725,8.49,7.94,7.68,7.648367346938775,225.639999,227.350006,228.25447161706185,6.84,6.19,6.150649937043244,8.56,8.19,8.19741839505852,1.264,1.347,1.3350127227610118,1.1663,1.2274,1.2275291048704473
2025-06-13 15:45:00,2.67,2.46,2.22,2.0025605976526224,8.46,7.94,7.69,7.6478231292517,225.639999,227.110001,228.05050114757964,6.89,6.23,6.1806572222465705,8.56,8.19,8.195578166331476,1.258,1.356,1.3358891570217308,1.1642,1.2269,1.2273483984248073
2025-06-13 15:50:00,2.67,2.47,2.23,1.9957092891666863,8.45,7.93,7.69,7.647278911564625,225.639999,227.350006,227.78529787530863,6.89,6.2,6.181888900370063,8.56,8.2,8.20150537830477,1.251,1.354,1.3287906773072748,1.162,1.2252,1.2265177865359853
2025-06-13 15:55:00,2.67,2.47,2.223434166479109,1.9950254137983812,8.45,7.93,7.690000000000001,7.6467346938775504,225.889999,227.4676927211228,227.8442270232757,6.87,6.224177334093185,6.207907486800231,8.56,8.194023022612333,8.202515104226068,1.266,1.35554604455243,1.3381483906468246,1.1643,1.22298521421401,1.2268826563472748
2025-06-13 16:00:00,2.67,2.47,2.214140836048478,2.0012946047243547,8.44,7.93,7.690000000000001,7.65,225.639999,227.42053769300037,227.43761210377093,6.89,6.197564784433295,6.24,8.57,8.19336317205532,8.2,1.256,1.3523797232018857,1.3290168675050715,1.1642,1.2251811143009197,1.2242720565480043
2025-06-13 16:05:00,2.68,2.46,2.220930827286004,2.01,8.41,7.93,7.690000000000001,7.64,225.639999,227.79339954074305,228.080002,6.92,6.129607509979555,6.17,8.57,8.194423161191848,8.23,1.249,1.349212809642612,1.333,1.1647,1.2284633073023838,1.227
2025-06-13 16:10:00,2.67,2.47,2.227790157831011,1.98,8.37,7.93,7.690000000000001,7.65,225.639999,227.4583339515703,227.350006,6.9,6.134758891940695,6.15,8.57,8.191609873703682,8.22,1.259,1.3434923392314997,1.325,1.1631,1.22431520218754,1.2207
2025-06-13 16:15:00,2.67,2.46,2.230812130330588,1.98,8.37,7.93,7.69,7.65,225.639999,227.82391310187063,228.570007,6.89,6.123467480017466,6.12,8.57,8.181104921717399,8.21,1.256,1.338211024207516,1.326,1.1588,1.2247528587969716,1.2285
2025-06-13 16:20:00,2.68,2.46,2.232940795065055,1.98,8.34,7.92,7.69,7.65,225.889999,227.82499156892615,229.059998,6.89,6.090764080201298,6.13,8.57,8.184523431074735,8.22,1.256,1.3417229934413295,1.322,1.1657,1.2274294054668031,1.2199
2025-06-13 16:25:00,2.68,2.47,2.232429034876916,1.97,8.32,7.92,7.69,7.65,225.639999,227.8110958833796,229.059998,6.91,6.08,6.15,8.56,8.18,8.23,1.261,1.338002885299875,1.325,1.1608,1.2280925185331149,1.2181
2025-06-13 16:30:00,2.67,2.47,2.24,1.9702553649484305,8.31,7.92,7.69,7.649128010844168,225.889999,228.570007,229.35041136551175,6.92,6.06,6.143577760164754,8.56,8.18,8.236436499579256,1.258,1.331,1.3251394295095875,1.1627,1.2245,1.2221232969922855
2025-06-13 16:35:00,2.66,2.46,2.23,1.969958163815452,8.29,7.91,7.69,7.652336111046616,225.639999,227.350006,229.24294784823496,6.9,6.11,6.160645259625541,8.56,8.2,8.229474505644799,1.256,1.341,1.3236420423814292,1.1596,1.2316,1.2240694060841224
2025-06-13 16:40:00,2.67,2.47,2.23,1.9901311690214156,8.28,7.91,7.69,7.649859778853493,225.399994,227.589996,229.501970545066,6.9,6.19,6.188711250019569,8.56,8.2,8.22652897363606,1.263,1.346,1.3272296733712778,1.165,1.2287,1.2235258289273858
2025-06-13 16:45:00,2.67,2.46,2.24,1.9878096363046245,8.27,7.9,7.69,7.639330270235859,225.639999,227.350006,229.6523119673165,6.9,6.19,6.187308849368002,8.56,8.19,8.240079059730727,1.262,1.35,1.3302069368497085,1.1623,1.2249,1.2180693201902042
2025-06-13 16:50:00,2.66,2.46,2.23,1.9875783670790608,8.24,7.9,7.69,7.649777063227969,225.639999,227.589996,230.0445906589464,6.89,6.18,6.213979701015589,8.56,8.19,8.248432359099052,1.256,1.346,1.3237800986690254,1.1693,1.2284,1.2211130229283471
2025-06-13 16:55:00,2.66,2.46,2.230400466322502,1.9943669396461363,8.22,7.91,7.688750000000001,7.647086443251696,225.639999,227.43581004546,230.21492980911455,6.9,6.199103189247407,6.233309965324019,8.56,8.189947789813564,8.247885775722674,1.259,1.3484106175503323,1.3319476482471733,1.166,1.227913586902904,1.2212292764525607
2025-06-13 17:00:00,2.66,2.47,2.2293949139952267,2.01,8.21,7.96,7.6875,7.65,225.639999,227.49195757618727,230.0494290490958,6.95,6.162985454862599,6.24,8.56,8.186288228163313,8.24,1.261,1.3430338399263198,1.3332163523636862,1.1635,1.2348785576709569,1.2224029522661468
2025-06-13 17:05:00,2.66,2.47,2.230762135359593,1.99,8.18,7.97,7.68625,7.64,225.889999,227.463915256926,230.279999,6.89,6.13265596044913,6.24,8.56,8.180266237741689,8.25,1.256,1.3460690885036817,1.338,1.1687,1.2237299847139145,1.226
2025-06-13 17:10:00,2.66,2.46,2.235101820198685,2.01,8.15,7.97,7.685,7.64,225.399994,227.37708609012796,230.529999,6.9,6.123986544114027,6.2,8.56,8.178011018660127,8.26,1.257,1.3420001552794163,1.322,1.1608,1.2279701845140472,1.2238
2025-06-13 17:15:00,2.67,2.46,2.2374915380900915,2.0,8.13,7.97,7.68375,7.63,225.639999,227.52814048091048,229.789993,6.87,6.104189319443125,6.16,8.56,8.163952781381326,8.24,1.262,1.338311127536283,1.325,1.1649,1.2216077000439332,1.2207
2025-06-13 17:20:00,2.67,2.47,2.224260855459325,2.01,8.1,7.96,7.6825,7.64,225.399994,227.680183844072,229.550003,6.9,6.058136356593114,6.16,8.56,8.162677465084158,8.21,1.258,1.3357591191201117,1.323,1.1627,1.2274929511657022,1.226
2025-06-13 17:25:00,2.67,2.46,2.230332643401363,2.01,8.07,7.96,7.681249999999999,7.64,225.889999,227.49956736162312,229.300003,6.92,6.05,6.15,8.56,8.16,8.2,1.26,1.334461306097533,1.321,1.1632,1.2304173845680948,1.2245
2025-06-13 17:30:00,2.67,2.46,2.24,2.010131022265469,8.05,7.96,7.68,7.634897959183671,226.130005,227.839996,229.52520139535355,6.89,6.07,6.14585104455518,8.55,8.16,8.210374637350093,1.247,1.332,1.323615174848428,1.1666,1.2294,1.2220825423073094
2025-06-13 17:35:00,2.67,2.46,2.23,2.001058330988871,8.03,7.96,7.68,7.634081632653059,226.130005,227.350006,229.15736391147647,6.88,6.13,6.17092599720713,8.56,8.17,8.214954947493675,1.255,1.347,1.319373165971022,1.1619,1.2329,1.2224146715438975
2025-06-13 17:40:00,2.67,2.46,2.23,2.0033060316705584,8.0,7.96,7.67,7.633265306122447,226.130005,227.350006,228.90504422758332,6.91,6.17,6.1716972953788165,8.56,8.18,8.214168589683954,1.261,1.353,1.3271127238392768,1.161,1.2183,1.220831759740022
2025-06-13 17:45:00,2.67,2.46,2.24,2.0007910290453625,7.98,7.95,7.67,7.632448979591835,226.369995,227.350006,228.65205274505936,6.94,6.17,6.186040708448616,8.56,8.18,8.213360025405184,1.256,1.348,1.323870095894673,1.1573,1.231,1.217424911624623
2025-06-13 17:50:00,2.66,2.46,2.24,2.004703883544804,7.94,7.95,7.67,7.631632653061223,226.130005,227.350006,228.9116405601841,6.94,6.19,6.189014017936127,8.56,8.19,8.210252983061665,1.258,1.356,1.323475876493305,1.159,1.2308,1.2209722683480144
2025-06-13 17:55:00,2.66,2.46,2.2293635149660846,1.99327803798569,7.9,7.98,7.66917943493823,7.630816326530612,226.130005,227.57100640764116,228.4954337228125,6.91,6.2001855322512025,6.2069955886874,8.56,8.195735139396493,8.200823308804898,1.263,1.345093836427305,1.333395594969217,1.1654,1.2288258103749043,1.2180661678575584
2025-06-13 18:00:00,2.67,2.46,2.2280842882609453,2.001868688463965,7.86,7.98,7.673385302303914,7.63,226.130005,227.77589927299303,228.6498575866503,6.9,6.188614893359065,6.21,8.56,8.202775474054391,8.2,1.258,1.3470176907170637,1.3297308543049908,1.164,1.2350038462292678,1.2162380951788196
2025-06-13 18:05:00,2.67,2.46,2.233867218835379,2.0,7.81,7.98,7.679479483847754,7.63,226.130005,228.21929461205556,228.570007,6.9,6.166976542071397,6.21,8.56,8.210766703654516,8.22,1.253,1.3536923332824164,1.332,1.164,1.231042336525258,1.2173
2025-06-13 18:10:00,2.67,2.46,2.2295163705213983,1.99,7.78,7.97,7.674873306142066,7.63,225.889999,228.7114220590267,228.570007,6.92,6.182669305942548,6.18,8.56,8.215646053970952,8.21,1.258,1.3427378371509695,1.333,1.1564,1.231768793262472,1.2179
2025-06-13 18:15:00,2.67,2.46,2.2284495339304624,2.0,7.76,7.97,7.674530200615568,7.63,225.889999,228.78778253146223,228.570007,6.87,6.138716017949975,6.17,8.56,8.217955519521487,8.21,1.253,1.3426304669971063,1.327,1.1669,1.2288361039625395,1.2244
2025-06-13 18:20:00,2.67,2.46,2.2233805072895585,2.0,7.73,7.97,7.67983633237438,7.63,226.130005,228.76099850471363,228.080002,6.89,6.158318571987564,6.14,8.55,8.225883131476637,8.2,1.262,1.338715628645779,1.33,1.1589,1.2300905903980626,1.2173
2025-06-13 18:25:00,2.67,2.46,2.217497474702156,2.0,7.71,7.97,7.6797857368557345,7.63,225.889999,229.0934689789444,228.330002,6.88,6.14,6.11,8.55,8.23,8.2,1.252,1.3484100073210723,1.322,1.1588,1.2238579344621097,1.2207
2025-06-13 18:30:00,2.67,2.46,2.22,2.0012499999999998,7.7,7.96,7.68,7.630068027210884,225.889999,229.550003,228.0847621588632,6.89,6.13,6.125875584517536,8.55,8.23,8.210666717460462,1.251,1.331,1.323959991731806,1.1577,1.2288,1.2224394407633556
2025-06-13 18:35:00,2.67,2.46,2.21,2.0024999999999995,7.68,7.96,7.68,7.630136054421769,226.130005,229.059998,228.2603205297417,6.9,6.19,6.143230566737943,8.56,8.24,8.213255245837631,1.261,1.348,1.325391921315643,1.163,1.2267,1.220248596988579
2025-06-13 18:40:00,1.75,2.46,2.23,2.0037499999999997,7.7,7.96,7.67,7.630204081632653,226.130005,228.820007,228.1026324765133,6.92,6.2,6.153090822215965,8.56,8.23,8.205876872162811,1.262,1.355,1.3237598298927535,1.1571,1.233,1.2202566812264586
2025-06-13 18:45:00,1.65,2.45,2.22,2.0049999999999994,7.71,7.96,7.68,7.6302721088435375,226.130005,229.059998,228.0075901906436,6.92,6.25,6.163304695835973,8.56,8.23,8.218563727706451,1.256,1.343,1.3228640124146058,1.1644,1.2419,1.2200030161230384
2025-06-13 18:50:00,1.56,2.46,2.22,2.00625,7.72,7.98,7.67,7.630340136054421,225.889999,228.820007,228.1036261184652,6.9,6.23,6.177981218496767,8.56,8.23,8.209423218107066,1.254,1.353,1.3255813638863465,1.1573,1.2322,1.2188192494602843
2025-06-13 18:55:00,0.47,2.46,2.225033822378565,2.0074999999999994,6.48,7.98,7.6705,7.630408163265306,192.919998,228.7650311130992,228.2529281345218,6.91,6.222924640194935,6.196372560932838,8.56,8.220375471375636,8.208349909354082,1.248,1.349346368108271,1.3231812012705666,1.1595,1.2351641652494272,1.2210412353433129
2025-06-13 19:00:00,0.38,2.46,2.228968696606546,2.00875,7.26,7.98,7.669,7.63,202.440002,228.5744873302421,228.0261451367053,6.92,6.157360953213336,6.19,8.56,8.210997657986972,8.21,1.249,1.3397915035838153,1.3255034938149453,1.1682,1.2319403355604974,1.220505286611014
2025-06-13 19:05:00,0.54,2.46,2.221520414160373,2.01,8.72,7.98,7.6675,7.63,209.279999,228.45513476990723,228.330002,6.93,6.164591591259989,6.2,8.56,8.20034914425253,8.21,1.25,1.3425319926434274,1.323,1.1655,1.231405552647158,1.2263
2025-06-13 19:10:00,2.09,2.46,2.221296221200985,2.01,8.86,7.98,7.666,7.63,221.729996,228.1150860723664,227.839996,6.88,6.15357153555644,6.16,8.56,8.184859548752904,8.21,1.256,1.336919933630838,1.321,1.1638,1.2295942589130209,1.2214
2025-06-13 19:15:00,2.56,2.46,2.231067472432505,2.01,8.87,7.97,7.664499999999999,7.63,226.369995,228.48030359878007,228.080002,6.88,6.10040672635754,6.16,8.56,8.18192882257277,8.19,1.253,1.3339690275515346,1.328,1.1554,1.2262570446709953,1.2218
2025-06-13 19:20:00,2.53,2.46,2.2327077592424875,2.01,8.85,7.97,7.662999999999999,7.62,226.619995,228.19869787033517,228.080002,6.91,6.081758578798352,6.1,8.55,8.17506467837799,8.19,1.251,1.3304474684349172,1.323,1.1526,1.2233236342182172,1.2197
2025-06-13 19:25:00,2.63,2.46,2.234467559789237,2.01,8.82,7.97,7.661499999999999,7.63,227.110001,228.37137890104248,228.080002,6.88,6.04,6.13,8.55,8.16,8.18,1.259,1.3353420672948328,1.319,1.1624,1.2227822079673274,1.223
2025-06-13 19:30:00,2.66,2.46,2.23,2.00875,8.79,7.96,7.66,7.628711750381387,227.110001,228.080002,227.8270608531018,6.9,6.06,6.113477480495545,8.55,8.16,8.18691929044116,1.257,1.326,1.3226156170893015,1.1614,1.2226,1.2184689721405009
2025-06-13 19:35:00,2.66,2.45,2.23,2.0075,8.78,7.96,7.66,7.621233578275555,226.860001,227.589996,228.24751873074808,6.87,6.14,6.138380605933854,8.56,8.18,8.188694248628451,1.257,1.337,1.3240048744517594,1.1632,1.2177,1.2192568510741857
2025-06-13 19:40:00,2.65,2.45,2.24,2.00625,8.78,7.96,7.66,7.631377677162854,226.619995,227.350006,227.9501166418048,6.91,6.17,6.1596681036118,8.56,8.18,8.193131915229564,1.25,1.343,1.3220918945403928,1.152,1.2205,1.2212359088675817
2025-06-13 19:45:00,2.65,2.46,2.23,2.005,8.77,7.98,7.66,7.625661306866475,226.619995,227.350006,227.874316404935,6.9,6.19,6.167751725646236,8.56,8.18,8.202372457092281,1.258,1.353,1.327506119739044,1.1601,1.2216,1.2214254184294655
2025-06-13 19:50:00,2.64,2.46,2.24,2.00375,8.77,7.98,7.66,7.629612539090847,226.369995,227.589996,228.53433674815963,6.85,6.18,6.188402520297438,8.56,8.19,8.209866019189603,1.261,1.349,1.326102760226283,1.1575,1.222,1.218001193476536
2025-06-13 19:55:00,2.65,2.45,2.242738802037339,2.0025,8.77,7.98,7.659249999999999,7.620364471755859,226.130005,227.45249416553892,227.8480537660113,6.88,6.183342113830692,6.184742980268935,8.56,8.18534442155058,8.20957638146954,1.25,1.3521137066910474,1.3303190942564922,1.1565,1.2229767560068474,1.2230345731117962
2025-06-13 20:00:00,2.64,2.45,2.236790355104308,2.00125,8.77,7.98,7.658499999999999,7.63,226.369995,227.3806469927415,228.42941899678056,6.89,6.2086041234157054,6.2,8.56,8.184976427255917,8.19,1.252,1.353812777037171,1.337911864135811,1.1566,1.2265637520787598,1.2230051253255252
2025-06-13 20:05:00,2.64,2.45,2.2314617295817945,2.0,8.77,7.97,7.657749999999999,7.62,226.369995,227.73535191735823,228.080002,6.89,6.140421714356957,6.19,8.56,8.180963473176154,8.23,1.257,1.3506823860774717,1.337,1.1611,1.2241597826337722,1.2229
2025-06-13 20:10:00,2.64,2.45,2.2315425271502765,2.0,8.77,7.97,7.656999999999998,7.63,226.130005,227.34518706467836,228.570007,6.89,6.145641127825006,6.16,8.56,8.190052246427008,8.22,1.254,1.3430694327989596,1.33,1.1663,1.223984296429624,1.2176
2025-06-13 20:15:00,2.64,2.45,2.22743156625574,2.0,8.76,7.97,7.656249999999998,7.63,226.369995,227.16340452225788,228.080002,6.9,6.068641211757381,6.12,8.56,8.17902490143842,8.21,1.252,1.3359904246001149,1.322,1.1628,1.2282552789261958,1.2295
2025-06-13 20:20:00,2.64,2.46,2.231727754652843,2.0,8.76,7.97,7.655499999999998,7.63,226.369995,227.09509220942192,228.080002,6.92,6.056415077618611,6.12,8.56,8.171104225226324,8.19,1.255,1.3409549000773062,1.319,1.1608,1.227737200304839,1.2196
2025-06-13 20:25:00,2.64,2.45,2.228016307469157,2.0,8.75,7.96,7.654749999999998,7.62,226.619995,227.2142718986481,228.330002,6.91,6.09,6.11,8.56,8.18,8.19,1.253,1.3388825545945682,1.325,1.1618,1.228894154554742,1.2253
2025-06-13 20:30:00,2.64,2.45,2.23,1.998,8.76,7.96,7.65,7.623729918821018,226.619995,227.589996,228.04030230143837,6.89,6.06,6.112975980159499,8.56,8.17,8.186097625466344,1.254,1.329,1.3211324756366596,1.1586,1.2291,1.2262720804578915
2025-06-13 20:35:00,2.65,2.45,2.23,1.996,8.75,7.97,7.66,7.63010557120455,226.369995,226.619995,228.10568076987457,6.9,6.07,6.104529925650129,8.55,8.19,8.20658731841394,1.249,1.341,1.3197889317224976,1.1608,1.2264,1.224369689825538
2025-06-13 20:40:00,2.64,2.46,2.23,1.994,8.74,7.97,7.66,7.622247731949268,226.619995,226.619995,228.0723192644436,6.94,6.12,6.138285828434291,8.56,8.19,8.20206923289164,1.26,1.346,1.327852077767756,1.1576,1.224,1.228622390702393
2025-06-13 20:45:00,2.65,2.45,2.24,1.992,8.74,7.97,7.66,7.625468623411711,226.369995,226.860001,227.385072385506,6.9,6.17,6.140386760102037,8.56,8.19,8.194959382565303,1.248,1.348,1.3212171244913702,1.1607,1.2303,1.2255820187539146
2025-06-13 20:50:00,2.63,2.45,2.24,1.9899999999999995,8.74,7.97,7.66,7.626596439517215,226.369995,226.860001,227.7221293904745,6.93,6.21,6.153724757610228,8.56,8.2,8.19035965768344,1.259,1.343,1.324443339022464,1.1631,1.2232,1.217923320309429
2025-06-13 20:55:00,2.64,2.46,2.2419211210235765,1.9879999999999995,8.73,7.97,7.663164999320875,7.631214914478311,226.619995,226.6423379087818,227.82171929232143,6.9,6.18906117864694,6.164229144861184,8.56,8.197879424311285,8.205901382603548,1.256,1.3467984699915194,1.3276251160025223,1.1576,1.2236116984563534,1.21607257342615
2025-06-13 21:00:00,2.64,2.45,2.239095889377039,1.9859999999999995,8.73,7.97,7.66596194400783,7.63,226.619995,226.8644957213373,227.46655426240125,6.93,6.151697482349996,6.19,8.57,8.19651753807071,8.2,1.26,1.34493396178324,1.328511748617325,1.1589,1.2266462180589677,1.2117019806136298
2025-06-13 21:05:00,2.64,2.45,2.235321520577209,1.9839999999999995,8.72,7.96,7.659604764858013,7.63,226.619995,226.7125362039352,227.839996,6.9,6.154060197953253,6.18,8.57,8.187726584470495,8.21,1.251,1.3461854866814311,1.328,1.1611,1.2301229485459888,1.2175
2025-06-13 21:10:00,2.64,2.45,2.239666300560966,1.98,8.72,7.96,7.661720196223866,7.63,226.619995,226.9934277932179,226.860001,6.92,6.1348344403208825,6.17,8.57,8.186272938923928,8.19,1.257,1.344990846060975,1.324,1.1567,1.2193221092142843,1.227
2025-06-13 21:15:00,2.64,2.45,2.241100420247677,1.98,8.71,7.96,7.664124148375341,7.62,226.619995,226.8049986319157,227.589996,6.89,6.091510875825041,6.16,8.57,8.184932591654475,8.19,1.244,1.3457878842906832,1.325,1.156,1.2271705539045947,1.2179
2025-06-13 21:20:00,2.64,2.45,2.2377119369314693,1.98,8.71,7.96,7.666798451673483,7.63,226.369995,226.9430809188687,228.080002,6.92,6.069838407734729,6.16,8.57,8.177997806957949,8.18,1.263,1.3420845889528144,1.318,1.1557,1.220968395172203,1.2244
2025-06-13 21:25:00,2.63,2.45,2.241411952021775,1.97,8.71,7.95,7.666843262208051,7.63,226.619995,226.85052797173265,228.570007,6.87,6.076149013568465,6.17,8.57,8.17314818421866,8.2,1.251,1.3412413499642133,1.323,1.1569,1.2209042398952763,1.2215
2025-06-13 21:30:00,2.63,2.45,2.24,1.9688244272297588,8.7,7.97,7.67,7.631869288506516,225.889999,226.98384039258423,228.58588894721703,6.94,6.06,6.170449051154912,8.57,8.16,8.203516239528426,1.254,1.3419046628463425,1.323086841269763,1.1523,1.2236053922945531,1.2241930474316811
2025-06-13 21:35:00,2.63,2.46,2.23,1.971295351756101,8.69,7.96,7.67,7.630561428213645,226.619995,227.110001,228.46820629168852,6.92,6.07,6.18454091561951,8.57,8.18,8.219297628460708,1.26,1.342,1.3201133632577402,1.1509,1.2279,1.2284308093527183
2025-06-13 21:40:00,2.62,2.45,2.24,1.9727475646764283,8.69,7.96,7.67,7.632103391821486,226.130005,226.860001,229.06473782449697,6.93,6.14,6.192449230494514,8.57,8.18,8.217107816418082,1.253,1.341,1.3143317513552688,1.1547,1.2183,1.224444153925775
2025-06-13 21:45:00,2.62,2.46,2.24,1.9673533426681489,8.68,7.95,7.67,7.630782753117682,226.130005,226.860001,230.2728191937212,6.92,6.17,6.213406812928332,8.58,8.18,8.239222255308881,1.254,1.343,1.3178716953721494,1.1619,1.2271,1.2245762665134552
2025-06-13 21:50:00,2.62,2.45,2.24,1.9704526120091876,8.68,7.95,7.68,7.632476859052423,226.369995,226.860001,229.7721915464276,6.9,6.2,6.229915270101995,8.57,8.19,8.247150336572425,1.247,1.347,1.3227945111923711,1.1522,1.2315,1.2286516033769033
2025-06-13 21:55:00,2.62,2.45,2.243056663664308,1.967601857575748,8.67,7.95,7.676745869290667,7.631163493214568,226.369995,226.6798130347174,230.4824039767551,6.91,6.186621626632986,6.238617538134984,8.58,8.186092789723034,8.253909287506465,1.252,1.3463990971265212,1.320011168074424,1.1558,1.230674991782748,1.229125558937033
2025-06-13 22:00:00,2.62,2.45,2.2418927842971828,1.968063730331827,8.67,7.95,7.671523109005113,7.634121242842432,226.619995,226.67673349264703,230.5433232609857,6.94,6.157175890498767,6.24,8.58,8.180773368887941,8.23,1.248,1.3426922777354238,1.3208020436310333,1.1637,1.228687694497452,1.226936352670596
2025-06-13 22:05:00,2.61,2.45,2.2328529327885844,1.96,8.66,7.95,7.671017723369621,7.63,226.619995,226.7626054009199,230.529999,6.88,6.152203266443753,6.27,8.58,8.187105792967063,8.28,1.255,1.344363613374275,1.324,1.1617,1.2265482350724055,1.2339
2025-06-13 22:10:00,2.62,2.46,2.2429966447264404,1.98,8.65,7.94,7.676088595778588,7.63,226.619995,226.75219315980576,231.75,6.96,6.15629442335004,6.19,8.58,8.18588235997872,8.29,1.252,1.3428443281401423,1.318,1.1583,1.2290198983705545,1.2224
2025-06-13 22:15:00,2.61,2.45,2.242239017794498,1.98,8.65,7.94,7.677102818030746,7.63,226.619995,226.8867070642651,229.789993,6.91,6.106745814282842,6.21,8.58,8.185921387544136,8.27,1.252,1.3423714367326616,1.316,1.16,1.2265876098721924,1.2299
2025-06-13 22:20:00,2.61,2.45,2.2296062378775026,1.98,8.64,7.93,7.671230671174288,7.62,226.619995,226.9449896336889,229.550003,6.96,6.090625161485298,6.19,8.58,8.17626656553826,8.25,1.25,1.3451454974428632,1.317,1.1666,1.2225321092174342,1.2242
2025-06-13 22:25:00,2.62,2.46,2.2337291001866726,1.99,8.63,7.93,7.672402561718419,7.62,226.619995,226.74319097567007,229.300003,6.92,6.068132360128888,6.15,8.58,8.170887717851807,8.22,1.249,1.3451270585367974,1.323,1.1571,1.2226797059214585,1.2219
2025-06-13 22:30:00,2.62,2.45,2.23,1.9889041398335607,8.63,7.93,7.67,7.619929562784998,226.619995,226.8341946805704,228.9986269405182,6.93,6.01,6.154602942481188,8.58,8.17,8.241103223721026,1.249,1.3436499322061553,1.3194049503614051,1.1555,1.2218608561852595,1.2194240639963128
2025-06-13 22:35:00,2.62,2.45,2.24,1.9875987699789697,8.62,7.92,7.67,7.618808499721652,226.619995,226.860001,229.1138032283949,6.93,6.09,6.161050476538799,8.58,8.18,8.237813227490832,1.243,1.343,1.3204678841124615,1.1511,1.2189,1.2286254607157774
2025-06-13 22:40:00,2.61,2.45,2.23,1.9905350626669216,8.61,7.92,7.67,7.618944093312926,226.369995,226.619995,228.68889534349063,6.94,6.16,6.207423196711717,8.58,8.18,8.232315162586799,1.255,1.34,1.3124439106101744,1.1525,1.2262,1.221007316986067
2025-06-13 22:45:00,2.61,2.45,2.24,1.99114772100538,8.6,7.92,7.67,7.615560291147067,226.860001,226.619995,229.15575409203703,6.89,6.16,6.190088983530536,8.58,8.19,8.226399494175748,1.249,1.354,1.3110374102850215,1.156,1.2232,1.2263093413235409
2025-06-13 22:50:00,2.62,2.46,2.23,1.991566770078314,8.59,7.92,7.67,7.615093569447118,226.860001,227.110001,228.49219265867825,6.94,6.19,6.191705660801564,8.58,8.19,8.21959735439238,1.255,1.35,1.3165283382606228,1.1565,1.2277,1.225552878334783
2025-06-13 22:55:00,2.62,2.45,2.24,1.984940772239604,8.59,7.92,7.66,7.62159748784868,226.619995,226.619995,228.47255115204567,6.92,6.18,6.171756895907349,8.58,8.18,8.21480023686273,1.244,1.35,1.318838451929178,1.153,1.2258,1.219281527780417
2025-06-13 23:00:00,2.62,2.45,2.2281518627403347,1.994710529039004,8.58,7.92,7.665082907609409,7.61,226.619995,227.11590565573104,228.35104239961248,6.92,6.214975403502882,6.21,8.58,8.193605295733548,8.21,1.254,1.3547509428998037,1.328036467069207,1.1592,1.2289347470273402,1.2277339201800734
